grow.size,grow.sq.res
-0.671289481169581,0.020366208785092474
0.20261590873321791,2.887043953980892e-4
-0.17670926824521496,0.009435684195984232
0.11635218972214148,0.0018451401769380398
-0.2528520540785895,3.493191910535931
0.6375813790159169,0.0431521911724969
-0.13686596342487667,0.16292866537988399
0.5041618986253525,0.005391925317118135
0.1877591960679748,0.002928950506221106
0.8483282015085147,0.024402274699697767
0.6932442111484586,4.5846392555457655e-4
0.3514215871481008,0.0013337486901773717
-0.3089470992860702,0.010698280348796541
-0.0875023174325561,0.07321997001474657
-0.6581808118593193,0.0057021360988865335
0.1693597765564087,3.0128924528485937e-4
-0.34747300493465244,0.046311803206393755
0.34676165765288125,7.991548051752536e-4
0.05104785000425491,0.027104946297091013
-0.7004144940802983,0.001467882796171686
0.16095155361507968,0.005165083044915337
0.5010409832543329,0.015975516544845542
0.1105965311272362,6.268666622863612e-4
0.4342955676094038,0.014914082571697962
0.3730632768087697,6.811927851256837e-4
-0.9701940058794942,0.0010170060116151138
0.08803720382981176,0.03759525032653759
-0.04483632919952437,0.019608702087620014
0.15472439202090266,0.06767684715867087
-0.11018199641538567,0.041316472434814046
0.3540746808908194,0.005908335593219643
0.8220266027954117,0.016184782496462245
0.2822823533243229,0.007679029747121787
0.10530524968460434,0.0017831273645265322
-0.6858519876249395,0.45622456201754485
-0.34583078799530126,0.004615243562442163
-0.32023395922245224,0.12216559090204537
0.08297605127269495,0.043121482918968175
-0.05204598016303751,0.022109188843963515
-1.2956222442630978,8.929062237720317e-4
-0.5539467499393214,1.608277423985782
-0.8459366295486669,0.04354304176096125
0.5758191121122719,0.0038213413361591407
0.6388163617366024,0.005730404524765889
0.44532402666031023,0.01541755867452449
0.729433736704867,0.022696230411386194
0.25334256628630225,3.887343034260335e-4
-0.5386759591644685,0.0265716977177103
-0.38098574691533,0.012498114949353729
0.5770859140997023,0.0248633872248848
0.01783026940402653,0.012917595607538275
0.6057173159833985,0.020159385916412847
-1.1431550089034856,0.008789673349283699
-1.2788362531711153,0.05887940807889766
-1.5654322108529695,0.021323095433019603
-1.0917672975591592,0.011134329836202333
-0.07592693869138695,0.0017740463484138774
0.507989554640328,0.01500708040748259
-0.3500918032353827,0.11145538371957728
-0.9618369656829978,1.1823848471503668
-0.8697664053321837,0.013487375612037038
-0.7201553848381949,0.07376454068790544
-0.31726344222797875,0.013504548576543995
-0.3597644635504921,0.01677564542525466
-0.010778634568823638,0.0024311233196172106
-0.11723618112544498,0.0013656466514486518
-0.2548744688312413,0.0011039703229763832
-0.10805169721142209,0.00623212477291422
-0.337907573712042,0.04742762761336642
-0.5452138691045886,0.07353638663308126
-0.7998661954161169,0.05275202046403699
-0.6400860490811151,0.008017524210870914
-0.30195382105020657,0.0483645959690037
-0.9575679225733703,0.17671361395240448
-0.6322940131996367,0.25722070846927625
0.8712014556795377,0.005566812863449055
-0.0567883233718145,0.00366788881400285
-0.1522900325912509,0.012510471218777392
0.7002259383800151,0.002046926260239709
0.9346697058022829,0.004479920755761742
0.47285379669635796,0.013078676422167524
0.8913201868424324,0.003899857131031926
-0.7318616764279303,0.04478026757539792
0.5475626606781676,0.001043961573758476
1.239364396642691,0.0036123091405583316
0.6436880553673632,0.03032090036527356
-0.817726770519882,0.05158415163275379
-0.9286392083713136,0.0073718550393709285
0.21028807168188,0.02026382524534143
1.0008073407876035,0.0037202044769299486
0.25660013942202736,0.0010207345528605105
0.07611733765209333,0.016075966763153912
0.9040808850839536,0.00829936686855955
-0.2282729564815956,0.0024100707476524463
0.7236731290354088,0.011576927985155312
0.7751932299032009,0.017543650061801596
0.24466080121234035,0.0035892599768044325
0.39829121327010825,0.009384993849252742
0.14070094434218444,0.053043419836634985
-0.14879618606968026,0.49560232769596846
-0.5652111877462737,0.011876643502574983
0.49980456319863104,0.006101138856730748
0.4741820076319288,0.09424822794381947
0.9718151509027813,0.024803749011935283
0.3983739227448441,0.020175326124010184
0.629476589411107,0.006508654836249175
0.656255471248599,0.0011679213817381592
-0.23692673449704682,5.520835321241781e-4
0.9139086679846332,0.027928213029655643
0.611768176156082,0.005795134950974561
-0.7499771671602914,0.04659551705886373
-0.41200958656926745,0.01935154158024936
0.4826303007593733,0.4955046599599332
-0.03657150042007298,0.03142262539421241
-1.1770791529834264,2.800045127109389e-4
1.2833505664936968,0.008428948205819306
0.6485932825295457,0.030583163319752384
0.7727105955844606,0.008981633400571124
-1.0861446368199066,0.02896437382345733
1.154855279252196,0.021117981795293613
0.021520109485581574,2.1552699714778986e-4
0.6505326986590996,0.05435538393010568
0.967433297192464,0.029112648846292055
-0.1862165993251237,0.015627159087670067
0.28480074795864907,0.2449681767993619
0.4634187894385148,2.2602437432079942e-4
-0.3781334313785384,0.06668906741654429
0.2787115354896664,0.00287221188606463
0.27307520728464457,0.01448240360659725
-0.6108416234159499,0.07298539605444555
0.359916807235123,0.02810282405663233
1.0764178348667142,0.001804686576780758
-1.5055375917670235,5.54953095837783e-4
0.7775055563589159,2.3871053486968006e-4
0.1778013960050624,0.02466888870524798
-0.3121910095471771,0.0062048448270747136
-0.3170568155836862,2.772282354635366e-4
0.8865843654851857,0.012014813536334528
0.2914143962047691,0.00622901684614373
0.4193955949236446,0.1311818745513672
0.9318507456498645,0.0223141214428285
-0.9133295871935415,0.0512172257693944
0.686195942638184,3.0676981915238305e-4
1.3347270716626518,0.0022059642154344094
0.27628675757758087,0.0256869220075545
1.4316103286186685,4.2102309772308594e-4
0.5174656577038426,0.037711662432860504
-0.49282131601328727,0.3409885388705425
0.920442777099218,0.012295154885393634
1.4787583612656123,0.01524749068443503
-0.040908600334403106,0.4412125987712385
0.6803376625637801,0.1244542907793041
0.38758072275339844,0.005604812464067335
0.6661055460963666,0.021624403651039768
-0.050456430703028174,0.026540121608964365
0.41191581802498745,0.004640162946252516
0.6407709203801508,0.002942448071602933
0.7436387228549957,0.003339226284420564
-0.6230258529392906,0.01740173845806679
0.08951939264206506,0.027261421621277284
-0.6068882917694309,0.01421850324788954
-0.10302840367660396,0.00548219105334373
0.39535431831953066,0.02047552933209258
0.8189324840772001,0.03295278451130125
-0.1243149044263957,0.02803621545550617
0.24466080121234035,0.0633618223629383
-1.1202147342974735,0.0010965102701030371
-0.1463611940361626,0.08324288779874213
-0.5825198327227497,0.022058474726260862
0.4819407244811674,0.005198640178412827
0.6431865314800006,0.029421918309513167
0.6949691820931879,0.026691709325609186
-0.0989424236230481,0.022345862122062358
-0.8459366295486669,0.09284271505614478
-0.9194838707075711,0.9666440202502072
0.8036097723015986,0.009754473408059825
-0.744045905951271,8.973338998426825e-4
0.15155066087721508,0.0025633926229506913
0.6341002583710601,0.005026957244939072
-1.6005871697729983,0.09153224752446722
-0.3917722467886769,0.04412819471030701
-0.7633088587755621,0.23469880217105715
-0.9387468235318621,3.114071458009904e-4
0.8691123353564691,0.008490157739998973
0.6583634572782721,0.011066493308649004
1.037510832173038,0.021075225023179198
-0.10487434244734806,0.025660917274809604
0.9015215555457172,2.2383256823553467e-4
0.5688006546571607,0.0051725394152753274
-0.4959643390098841,0.04953060988221153
-0.5386759591644685,0.04964278619983145
-2.3882723528997656,0.036120124818890056
-2.020511747494892,0.052722957885287546
-2.281814806343144,0.016090712296850107
-2.488699953447076,0.013855835541989776
0.5124909215037708,0.03035713597422858
-0.3781334313785384,0.5466541103820146
-0.07257559839294284,0.006888588749906264
0.3499032475350995,0.0011326298358309305
0.10158944524266128,0.007273429826508203
-0.27956547657148395,0.04695217681072375
0.24729771691712718,0.27032654829234354
-0.6459965823359785,0.004475879888077731
0.7447605909771545,2.176969043500028e-4
-0.5717333328494024,0.3762400826850603
-0.16100270114063406,3.3370855964587597e-4
-0.78627958817225,0.1528514614306479
0.8143892732157166,0.004051563213992537
-0.746343357613615,0.6873205435337233
-0.733191176068309,0.0035555368621528432
0.6624988264732395,0.0028638703779845813
-0.099141418347241,0.02318285111126969
0.7492658275829991,0.01257815315163442
0.39517864506418693,0.01613364893193554
-0.12631955758524555,0.003467980047794595
0.6166830137249776,4.7596648424625803e-4
-0.007122040741259816,0.11551710891947527
-0.7164712299804841,0.005101706472142382
0.10308941043728588,0.1820788909862554
-0.13717671012213972,0.011843270497717566
-0.23275530114132692,0.046976055667835685
0.9004035633022329,0.0018050248860284664
0.4824587650214564,0.00612172770674039
0.04875539555325442,0.011914468040902564
-1.057289914811534,0.03915497052664864
0.6782503014337949,0.019898514995864636
0.41850441260146326,0.006808712458683141
-0.6586994430510814,0.6505326646881638
0.9945639848799632,0.03457379548583833
0.7921461013444514,0.013137586726771676
0.8391829381217607,0.027139456364156718
-0.616871569425261,0.011442363162640488
0.2918336667134864,0.006994061536705722
0.4863373687092121,0.05279442912181527
-0.9618369656829978,0.0017668316069852882
-1.5975569693730047,0.002368256005406112
0.33905408580539786,0.0011919567587888435
-0.0724071950412429,0.052671871889682524
-0.4241938160926081,2.668621823240857e-4
0.623736562973654,0.03405630774402134
0.5484461125509584,0.0023794425305731113
0.5065227296940513,0.0344201092739419
0.23312111719539275,0.011734606021780903
0.8113236278048565,0.0068052160267819736
0.6488747686831096,0.010848522764441891
-0.9447767695411733,0.016534352894076124
-0.37818412728961753,0.03982406183553128
0.06505966963225338,0.013778824767779743
0.26799730320402737,0.28916171654945333
0.15762692701603923,0.006742861295104962
-0.032069862266650595,0.011771896533549367
-0.5929810483121849,0.06769449845134294
-1.450566441355019,3.4435626400720383e-4
-0.7310337364358429,0.15171967944069564
-1.1637474613681555,3.7624627623861423e-4
-0.5509470043300037,0.00765939663841176
0.5507584486297205,2.2028959991851905e-4
0.15313853904022662,0.0015630092864995795
0.1493704874688142,5.027963969302799e-4
-0.1426534174637659,0.01213031112579387
0.4862043628355979,0.003060217565469801
-0.058190701092340556,0.018862839869842114
-0.6018045695744529,0.030928437983940002
-2.106376841586844,0.00367824457985237
-1.3538466173801051,0.022270588086487984
-0.6338123528126378,0.14186855378893523
-2.488699953447076,0.007785671277752412
-0.08831228312842515,0.044118261581528304
-0.47719548709784587,0.07080249470600887
-0.4329571517180168,0.10202372230594596
-0.1577449369323371,0.07941424921683389
-0.15583729709967664,0.019204480845014835
-0.08683777606945253,0.006285333142852539
-0.12671228418895952,0.027192380061422234
-0.08823550571944601,3.0573149270836635e-4
-0.30105191403239845,0.006867261053757531
-0.31942088186044476,0.008001987988166875
-1.2266722808540953,0.7791883047169348
-0.38098574691533,0.001481209197026884
-0.7310337364358429,0.022279027135587503
0.3667312083258729,0.058843180027354273
0.037708015966475876,0.0314573664719297
0.7464939328466919,0.026236323730209447
0.13187991260911514,0.022648108803746514
-0.9170069089752624,0.056060969087653574
1.283218648600839,0.03907398160429894
0.677436784304878,2.2808881815555385e-4
-0.0023704116274946133,0.004028477055391795
0.6751494483702546,0.003153216299662169
0.8228829238751292,0.0029901804240018326
0.8240958993029129,0.005300419521051925
0.1776951214175905,0.012123424357812357
0.8938452036043046,0.020564053650926558
-0.11793495635860252,9.643859395478839e-4
0.6991794979388216,0.005248059211043785
0.6121260980997397,0.0048464837840286774
0.3684357085199841,0.031092402754603343
-0.7088909470312422,0.1368136545846517
-0.4861774892491071,0.20208291092437444
0.948295990413287,0.002686405696775377
0.8393916612065867,0.006758979223254295
0.226711388905889,5.473153877405309e-4
-1.2926224986537802,0.052960027058541595
0.8711120008590083,0.006589754434941239
-1.5055375917670235,0.04785779653806108
-0.10725290346961543,0.14639651028335854
0.09353633498541195,0.0890367803753605
0.5518843351996171,0.0062857905357961725
0.7802736380280055,0.04073622736360143
0.07641595916350659,0.02541390528963687
-0.9463885316898486,0.40550912408675693
-1.5055375917670235,0.06469311311694985
-1.6260044061113192,0.03241024755687664
0.5004901672405805,0.046615694619481264
-1.8680445121352798,0.0999182540900124
0.5717060137784701,0.043983287149782044
0.29037982956838937,0.03308284198501883
0.08766483834453971,0.004262749680546744
0.5329358710369682,0.012969787734240266
0.8176992208435863,0.025024950031690394
0.5157810988644477,7.635354889230158e-4
0.6408722749034272,0.005092532114075151
-0.05458556668934764,0.2281801741203671
-1.1057972933009899,0.02637105947867525
0.5701990106087675,0.0015043042588382288
0.1599588838185441,0.011309218859760937
-0.029217584535235944,0.002907148496939101
0.5689726241623725,0.004036965624663366
0.3418904513674784,0.007614033798415012
-0.8347869666617063,0.012124026860946943
-0.9786022288208233,6.373627387278477e-4
-0.03658764234029335,0.09231231749990236
-0.7557142000299938,0.0040915951266383135
-0.9786022288208233,0.12495679074990837
-2.3132619886907757,0.26581556332927475
-0.0470014736110374,0.004975003160245088
-0.14866103905548067,0.008541739268068041
0.0642317296401662,0.033586162836442515
-0.38865790986399207,0.005663654990219056
0.2644800072259308,7.641793706415762e-4
0.0842278707513472,0.1413081981949733
-0.12490566495660409,0.061870780914946334
-0.7825718115998532,0.1873323480181672
-0.6230258529392906,0.012385987694719554
-0.33027561174340686,0.012123836467760257
-0.19932526863538527,0.009348728613557894
-0.38691700812435037,2.281815658458734e-4
0.021626384073053485,2.454765068029128e-4
-0.5539467499393214,6.962673097844109e-4
-0.1878868452940626,2.2462545460735344e-4
-0.08032855833615968,0.05158963023902627
-0.4959643390098841,0.05795163386881673
-0.2659274099030458,0.008959549541626206
1.0397516774045619,0.020826695298777426
0.5334449393376232,0.003399694792438973
0.7201930678527412,0.010078055560622178
0.9508656263361589,0.001254648076082838
0.885135448537727,0.0011136013198953592
1.189456095968957,0.025165774046209274
0.6091115096821684,0.02664242152693753
0.4775194378438926,0.030475814768799396
0.7915981946042688,0.03550297350192469
0.4449528255410743,0.01035711738036167
0.14246264674839343,0.06676928722184665
-0.19624338921599832,0.07740088768601061
0.8421073745955804,5.941876879221853e-4
1.1217337312564797,2.5874943246188283e-4
0.3240195881712883,3.90437316559523e-4
1.2816474430801499,0.012188449097474324
