"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
"317",0.888224921865525,0.890493462749091,0.892701250766676,0.894850507386749,0.896943376270757,0.898981925044264,0.90096814711687,0.902903963537998,0.904791224877128,0.906631713118291,0.908427143559925,0.910179166712187,0.911889370184976,0.913559280560725,0.915190365246878,0.916784034303838,0.918341642244701,0.919864489803932,0.921353825672468,0.922810848197499,0.924236707045441,0.925632504827163,0.926999298684859,0.928338101840257,0.929649885104279,0.93093557834837,0.932196071938109,0.93343221812983,0.934644832431206,0.935834694926903,0.937002551570549,0.9381491154444,0.939275067988133,0.940381060198324,0.941467713800167,0.942535622393046,0.943585352571515,0.944617445023302,0.945632415605701,0.9466307564019,0.947612936758268,0.948579404303874,0.949530585952884,0.950466888890564,0.951388701543093,0.952296394531171,0.953190321607029,0.954070820574077,0.95493821418798,0.955792811037583,0.956634906403765,0.957464783093799,0.958282712248506,0.959088954119247,0.959883758811432,0.960667366991139,0.961440010551265,0.962201913233736,0.962953291204245,0.963694353576316,0.964425302881649,0.965146335484134,0.965857641935354,0.966559407269819,0.967251811238733,0.96793502848164
"318",0.797758177544241,0.804581842682437,0.811117812551607,0.817376900360362,0.823369891332462,0.829107484486763,0.834600242681137,0.83985855026412,0.844892577673732,0.849712252331622,0.854327235200227,0.858746902397842,0.862980331299231,0.867036290586061,0.870923233750191,0.874649295592321,0.878222291298337,0.881649717714221,0.884938756477866,0.888096278701631,0.891128850932886,0.894042742150963,0.89684393158789,0.899538117186554,0.902130724534394,0.904626916132457,0.907031600879709,0.909349443670254,0.911584875017226,0.913742100631538,0.915825110896526,0.917837690190944,0.919783426023214,0.921665717948803,0.92348778625098,0.925252680372291,0.926963287090762,0.928622338440347,0.930232419380163,0.931795975220994,0.933315318820938,0.934792637564154,0.936230000137998,0.937629363123715,0.938992577414627,0.940321394472937,0.941617472432104,0.942882382046069,0.944117612479556,0.945324576925473,0.946504618026367,0.947659013067537,0.94878897890007,0.949895676543701,0.950980215412603,0.952043657102709,0.953087018677882,0.954111275394534,0.955117362810976,0.956106178238671,0.957078581507972,0.958035395040033,0.958977403238563,0.959905351238708,0.960819943073587,0.961721839340197
"319",0.89222507686103,0.893940527078636,0.89561827432048,0.897259475252118,0.898865252257764,0.900436694166232,0.901974856983769,0.903480764631177,0.904955409682723,0.906399754104747,0.907814729991972,0.909201240299798,0.91056015957109,0.911892334656023,0.913198585423965,0.914479705466185,0.915736462788684,0.916969600494336,0.918179837453744,0.919367868964327,0.920534367397271,0.921679982832054,0.922805343678347,0.923911057285247,0.924997710537791,0.926065870440801,0.927116084690301,0.928148882232567,0.929164773811232,0.930164252502703,0.931147794240316,0.932115858327687,0.933068887941778,0.934007310626226,0.934931538775567,0.935841970110979,0.936738988148293,0.937622962658934,0.938494250124612,0.939353194186521,0.94020012608984,0.941035365124346,0.941859219061951,0.942671984591937,0.943473947754653,0.944265384374394,0.945046560492097,0.945817732798505,0.946579149068196,0.947331048594956,0.948073662628708,0.948807214814104,0.94953192163075,0.950247992834813,0.950955631901588,0.951655036468342,0.952346398776616,0.95302990611277,0.953705741245518,0.954374082858732,0.955035105977663,0.95568898238649,0.956335881034689,0.95697596842973,0.957609409013085,0.958236365516549
"320",0.863333781040089,0.865830229980384,0.868275845467749,0.870672348057213,0.873021396912588,0.875324590769364,0.87758346895391,0.879799512451911,0.881974145019601,0.884108734332259,0.886204593164978,0.888262980601474,0.890285103266993,0.892272116582204,0.894225126034898,0.896145188467122,0.898033313375309,0.899890464221363,0.901717559752815,0.903515475330285,0.905285044260584,0.907027059133868,0.908742273163263,0.910431401525514,0.912095122700963,0.913734079811481,0.915348881954655,0.916940105532692,0.918508295574425,0.920053967048758,0.921577606167934,0.923079671678939,0.924560596141406,0.926020787190385,0.927460628782341,0.928880482422823,0.930280688374223,0.931661566842152,0.933023419138952,0.934366528822947,0.935691162812084,0.936997572470628,0.938285994667615,0.939556652805912,0.940809757820559,0.942045509145284,0.943264095645961,0.944465696519897,0.945650482159782,0.94681861498111,0.947970250212074,0.949105536644663,0.950224617346106,0.951327630329517,0.95241470918287,0.953485983655548,0.954541580201748,0.955581622480228,0.956606231810129,0.957615527582765,0.958609627629586,0.959588648546722,0.960552705976884,0.961501914849637,0.962436389581452,0.963356244237028
"321",0.950636912566918,0.950171502022283,0.949702694576404,0.949230448878059,0.948754722268844,0.948275470784484,0.947792649169521,0.947306210900726,0.94681610821196,0.946322292112497,0.945824712391846,0.945323317607045,0.944818055051831,0.944308870710196,0.943795709198729,0.943278513702716,0.942757225910379,0.942231785948581,0.941702132322008,0.941168201856719,0.940629929648232,0.940087249013688,0.939540091447477,0.938988386579583,0.938432062135912,0.937871043899998,0.937305255675572,0.936734619249498,0.936159054354813,0.935578478633569,0.934992807599313,0.934401954599028,0.933805830774493,0.933204345022915,0.932597403956848,0.931984911863344,0.931366770662303,0.930742879864033,0.930113136525995,0.929477435208749,0.928835667931094,0.928187724124394,0.927533490586105,0.926872851432514,0.926205688050679,0.925531879049577,0.924851300210452,0.92416382443642,0.923469321701254,0.9227676589974,0.922058700283242,0.921342306429581,0.920618335165331,0.919886641022487,0.919147075280311,0.918399485908762,0.917643717511206,0.916879611266354,0.916107004869479,0.915325732472913,0.914535624625838,0.913736508213359,0.912928206394897,0.912110538541912,0.911283320174989,0.91044636290025
"322",0.895417859454052,0.898038236791335,0.900586091489421,0.903063455797376,0.90547231984798,0.907814631088468,0.91009229386403,0.912307169141567,0.914461074361798,0.916555783408563,0.918593026684762,0.92057449128486,0.922501821254746,0.924376617930112,0.926200440345192,0.927974805704169,0.929701189908224,0.931381028131503,0.933015715439946,0.934606607447258,0.936155021002794,0.937662234906499,0.939129490646454,0.940557993154989,0.941948911579544,0.943303380064924,0.944622498543829,0.945907333532772,0.947158918930922,0.948378256819487,0.949566318259576,0.950724044086707,0.951852345700312,0.952952105846751,0.954024179394594,0.955069394101073,0.956088551368747,0.957082426991627,0.958051771890179,0.95899731283466,0.959919753156559,0.960819773447986,0.961698032248993,0.962555166723078,0.96339179332121,0.964208508435101,0.965005889040426,0.965784493331261,0.966544861347148,0.967287515594624,0.968012961665474,0.968721688854562,0.969414170780545,0.970090866013646,0.970752218715421,0.971398659296367,0.972030605098545,0.972648461111507,0.973252620731543,0.973843466575891,0.974421371365751,0.974986698894167,0.975539805097593,0.976081039252896,0.976610745325018,0.977129263494113
"323",0.91113966967503,0.912963783109585,0.914747380594721,0.916491516083118,0.91819721727321,0.919865485923848,0.921497298191635,0.923093604988498,0.924655332356875,0.926183381860391,0.927678630987861,0.929141933568689,0.930574120197857,0.931975998668892,0.933348354413225,0.934691950944614,0.936007530307281,0.937295813526668,0.938557501061704,0.939793273257614,0.941003790798456,0.942189695158526,0.94335160905201,0.944490136880208,0.945605865175805,0.946699363043715,0.947771182598135,0.948821859395364,0.949851912862229,0.950861846719844,0.95185214940254,0.95282329447193,0.953775741026034,0.954709934103474,0.955626305082907,0.956525272077794,0.957407240326761,0.958272602579799,0.959121739480768,0.959955019946537,0.960772801543391,0.961575430861237,0.962363243886378,0.963136566373673,0.96389571421888,0.964640993832383,0.965372702515247,0.96609112883901,0.966796553030437,0.967489247362884,0.968169476555719,0.968837498183695,0.969493563098018,0.970137915861124,0.970770795197212,0.971392434460704,0.972003062124836,0.972602902292603,0.973192175232371,0.973771097940379,0.974339884732223,0.974898747865487,0.975447898195177,0.975987545863698,0.976517901026408,0.97703917461368
"324",0.848790929839644,0.854179675552887,0.859356861799571,0.864331040403059,0.869110567992515,0.873703587530848,0.878118013493574,0.882361520315551,0.88644153374512,0.890365224769022,0.894139505796295,0.897771028814328,0.901266185254793,0.904631107331241,0.907871670633138,0.910993497783031,0.914001962984134,0.916902197304979,0.919699094565774,0.922397317707793,0.925001305542497,0.927515279791213,0.92994325233914,0.932289032639394,0.934556235213835,0.936748287207772,0.938868435965285,0.940919756601094,0.942905159553996,0.94482739811544,0.946689075935671,0.948492654518713,0.950240460726178,0.951934694319163,0.953577435576385,0.955170653035575,0.956716211413672,0.958215879768659,0.959671339971842,0.961084195562875,0.962455981059902,0.963788171792927,0.965082194318247,0.966339437454223,0.967561263952347,0.968749022780435,0.969904061945977,0.971027741725017,0.972121448085251,0.973186606000461,0.974224692248212,0.975237247166275,0.976225884720805,0.977192300118916,0.978138274092724,0.979065672908292,0.979976443133463,0.980872600258999,0.981756210435187,0.982629364884077,0.983494146988865,0.984352592639947,0.985206645098995,0.986058106362092,0.986908587666376,0.98775946227757
"325",0.817500708238909,0.821491107516664,0.825352059668752,0.829088288525001,0.832704402232611,0.836204889351463,0.839594115920694,0.842876323394485,0.846055627351843,0.849136016892076,0.852121354634336,0.855015377246069,0.857821696431559,0.860543800317657,0.863185055179447,0.865748707453985,0.86823788599526,0.870655604528142,0.873004764263551,0.87528815664099,0.877508466168419,0.879668273332827,0.881770057557964,0.883816200188665,0.885808987483744,0.887750613601855,0.889643183566864,0.891488716201287,0.893289147018014,0.895046331062284,0.896762045697183,0.898437993327227,0.900075804055905,0.90167703827382,0.903243189175235,0.904775685201442,0.906275892410257,0.907745116771401,0.909184606388265,0.910595553646872,0.911979097293403,0.91333632444191,0.914668272514232,0.91597593111435,0.91726024383956,0.918522110031197,0.919762386467545,0.920981889001842,0.922181394148203,0.923361640618402,0.924523330812338,0.925667132265014,0.926793679052676,0.927903573160702,0.928997385815557,0.930075658782945,0.931138905634044,0.932187612981337,0.933222241685303,0.93424322803281,0.935250984887712,0.936245902813786,0.937228351169726,0.938198679175652,0.939157216950186,0.940104276517027
"326",0.900295236914652,0.901173800170534,0.902042680488947,0.902902016696158,0.903751945728823,0.904592602649079,0.905424120659988,0.906246631121214,0.907060263564991,0.907865145712297,0.908661403489273,0.909449161043811,0.910228540762356,0.910999663286844,0.911762647531802,0.912517610701585,0.913264668307728,0.914003934186411,0.914735520516015,0.915459537834763,0.916176095058448,0.916885299498225,0.917587256878464,0.918282071354662,0.91896984553141,0.919650680480394,0.920324675758493,0.920991929425871,0.921652538064155,0.922306596794671,0.922954199296746,0.923595437826068,0.924230403233154,0.924859184981915,0.925481871168327,0.926098548539289,0.926709302511579,0.927314217191083,0.927913375392206,0.928506858657579,0.929094747278102,0.929677120313335,0.930254055612329,0.930825629835022,0.931391918474116,0.931952995877742,0.932508935272843,0.933059808789459,0.933605687486062,0.93414664137605,0.934682739455588,0.935214049732963,0.935740639259703,0.936262574163647,0.936779919684279,0.937292740210558,0.937801099321663,0.938305059830959,0.938804683833611,0.939300032758343,0.939791167423847,0.940278148100389,0.940761034577328,0.941239886237202,0.941714762137248,0.942185721099204
"327",0.922201979208687,0.923839602151865,0.92543640071407,0.926993635304221,0.928512527283506,0.929994259863497,0.931439979010625,0.932850794353863,0.934227780092809,0.93557197590374,0.936884387841237,0.938165989233617,0.939417721570224,0.940640495379188,0.941835191094239,0.943002659909538,0.944143724621441,0.945259180456535,0.946349795885216,0.94741631342038,0.948459450400859,0.949479899759355,0.95047833077484,0.951455389809379,0.952411701029617,0.95334786711309,0.954264469939841,0.955162071269823,0.956041213406714,0.956902419848903,0.957746195928576,0.958573029439879,0.959383391257396,0.960177735946179,0.960956502364858,0.961720114263421,0.96246898087745,0.96320349752069,0.96392404617813,0.964630996101706,0.965324704411072,0.966005516701837,0.966673767663947,0.967329781712757,0.967973873635515,0.968606349255989,0.969227506119756,0.969837634202727,0.970437016645199,0.971025930513444,0.971604647590559,0.972173435197723,0.972732557046508,0.973282274122203,0.97382284559713,0.97435452977213,0.97487758504312,0.975392270888456,0.975898848871154,0.976397583648762,0.976888743981545,0.977372603727925,0.977849442814023,0.978319548162003,0.978783214559547,0.979240745450787
"328",0.951971880088378,0.952332433669441,0.95269048382384,0.953046052034828,0.953399159540862,0.953749827339503,0.954098076191389,0.954443926624191,0.954787398936443,0.955128513201158,0.95546728926907,0.955803746771366,0.956137905121884,0.956469783518725,0.956799400945395,0.957126776171687,0.957451927754567,0.957774874039355,0.958095633161492,0.958414223049031,0.958730661425923,0.959044965815993,0.959357153547506,0.959667241758085,0.95997524739982,0.960281187244461,0.960585077888565,0.960886935758587,0.961186777115904,0.961484618061828,0.961780474542605,0.962074362354475,0.962366297148825,0.962656294437478,0.962944369598168,0.963230537880195,0.963514814410312,0.963797214198894,0.964077752146372,0.964356443049958,0.964633301610731,0.964908342441059,0.965181580072407,0.96545302896356,0.965722703509261,0.965990618049342,0.96625678687834,0.966521224255675,0.966783944416312,0.967044961582171,0.967304289974035,0.967561943824267,0.967817937390198,0.968072284968319,0.968325000909312,0.968576099633963,0.968825595650026,0.9690735035701,0.96931983813055,0.969564614211593,0.969807846858568,0.9700495513045,0.970289742994007,0.970528437608647,0.970765651093793,0.9710013996871
"329",0.941262045325059,0.943217179305471,0.945109144434549,0.946940675858705,0.948714354087953,0.950432612772269,0.952097746371087,0.953711917726404,0.955277165553177,0.956795411862872,0.958268469337162,0.959698048668775,0.961085765884719,0.962433149664065,0.96374164865749,0.965012638808856,0.966247430670536,0.967447276693564,0.968613378461519,0.969746893823523,0.970848943867102,0.971920619656648,0.972962988648311,0.973977100678213,0.974963993408515,0.975924697106251,0.976860238623882,0.977771644449203,0.978659942696691,0.979526163923569,0.980371340673273,0.981196505676339,0.982002688675877,0.982790911890441,0.983562184181484,0.984317494053423,0.985057801679651,0.985784030213075,0.986497056701289,0.987197702977679,0.987886726935937,0.988564814610684,0.989232573477181,0.989890527346651,0.990539113170125,0.991178679976753,0.991809490067588,0.992431722470862,0.993045478548953,0.993650789539687,0.994247625723503,0.99483590683963,0.99541551333247,0.995986297994744,0.996548097585285,0.997100744033128,0.997644074890426,0.998177942760034,0.998702223492722,0.999216823019796,0.999721682754307,1.00021678355545,1.00070214830326,1.0011778431735,1.00164397773498,1.00210070401385
